"fecha","caudal_m3s","id_cuenca"
2016-12-03,59.8647907322396,"C021"
2016-12-04,51.7419643090376,"C021"
2016-12-05,6.22240152515402,"C021"
2016-12-06,23.8738669020826,"C021"
2016-12-07,19.8609570766464,"C021"
2016-12-08,32.7504799852025,"C021"
2016-12-09,17.5660215828104,"C021"
2016-12-10,13.130249883403,"C021"
2016-12-11,22.4151777056959,"C021"
2016-12-12,14.5829934123628,"C021"
2016-12-13,20.1134906975835,"C021"
2016-12-14,85.9485536325903,"C021"
2016-12-15,94.9760321299792,"C021"
2016-12-16,56.9596803762815,"C021"
2016-12-17,42.4738758049942,"C021"
2016-12-18,24.1784674176644,"C021"
2016-12-19,37.1852633986192,"C021"
2016-12-20,85.7386002035902,"C021"
2016-12-21,48.9525710881105,"C021"
2016-12-22,13.5532734843025,"C021"
2016-12-23,30.4581581940822,"C021"
2016-12-24,54.9762091679899,"C021"
2016-12-25,56.8613735984914,"C021"
2016-12-26,34.2350932705388,"C021"
2016-12-27,47.7235302516153,"C021"
2016-12-28,88.6338897052551,"C021"
2016-12-29,67.1744122283805,"C021"
2016-12-30,16.7467474125537,"C021"
2016-12-31,22.2478767647806,"C021"
2017-01-01,29.9735699223505,"C021"
2017-01-02,4.62756571721817,"C021"
2017-01-03,49.6381170532892,"C021"
2017-01-04,67.1508589878689,"C021"
2017-01-05,9.7769720426112,"C021"
2017-01-06,32.3207425577533,"C021"
2017-01-07,8.32675422298908,"C021"
2017-01-08,43.1821702307302,"C021"
2017-01-09,27.4952821892839,"C021"
2017-01-10,25.2483847794604,"C021"
2017-01-11,71.9645099606857,"C021"
2017-01-12,64.684497157479,"C021"
2017-01-13,45.8353884498414,"C021"
2017-01-14,65.3675352468239,"C021"
2017-01-15,90.9891836644994,"C021"
2017-01-16,37.9929718643872,"C021"
2017-01-17,104.53293027955,"C021"
2017-01-18,77.1618811316873,"C021"
2017-01-19,97.4744576586111,"C021"
2017-01-20,33.5408192335954,"C021"
2017-01-21,49.0922203346323,"C021"
2017-01-22,53.7887380535599,"C021"
2017-01-23,55.633452268107,"C021"
2017-01-24,26.4676163817008,"C021"
2017-01-25,79.7006458128153,"C021"
2017-01-26,7.58008092170204,"C021"
2017-01-27,62.8028061350028,"C021"
2017-01-28,80.5613939801761,"C021"
2017-01-29,12.736037284442,"C021"
2017-01-30,34.6220930353877,"C021"
2017-01-31,29.3081179381597,"C021"
2017-02-01,28.9770441265456,"C021"
2017-02-02,37.6575229511961,"C021"
2017-02-03,26.435270649592,"C021"
2017-02-04,33.6085904468191,"C021"
2017-02-05,23.5378101162632,"C021"
2017-02-06,51.5568133838189,"C021"
2017-02-07,42.6170310428322,"C021"
2017-02-08,104.024997108161,"C021"
2017-02-09,50.989336440695,"C021"
2017-02-10,44.4374625368281,"C021"
2017-02-11,64.6232189024998,"C021"
2017-02-12,9.38136457513263,"C021"
2017-02-13,71.6823965526272,"C021"
2017-02-14,34.7822938137639,"C021"
2017-02-15,74.7699549257976,"C021"
2017-02-16,131.727901769793,"C021"
2017-02-17,26.3583614379238,"C021"
2017-02-18,21.6753927383393,"C021"
2017-02-19,19.6183088385845,"C021"
2017-02-20,29.9454323154236,"C021"
2017-02-21,35.2553056663487,"C021"
2017-02-22,6.12175625173672,"C021"
2017-02-23,37.1646241729437,"C021"
2017-02-24,8.07003668695809,"C021"
2017-02-25,20.1110366108548,"C021"
2017-02-26,61.6907762917988,"C021"
2017-02-27,22.3273851337154,"C021"
2017-02-28,10.6536444533841,"C021"
2017-03-01,1.64499769810728,"C021"
2017-03-02,11.5660057333072,"C021"
2017-03-03,18.4272009335215,"C021"
2017-03-04,12.4573066270151,"C021"
2017-03-05,21.5894220402655,"C021"
2017-03-06,43.4089629129479,"C021"
2017-03-07,39.9297496411088,"C021"
2017-03-08,42.5117871709506,"C021"
2017-03-09,26.4256763377784,"C021"
2017-03-10,60.0637112701509,"C021"
2017-03-11,60.5880202843941,"C021"
2017-03-12,33.4891254124987,"C021"
2017-03-13,13.2882842881646,"C021"
2017-03-14,45.5675282079942,"C021"
2017-03-15,20.7896590842519,"C021"
2017-03-16,64.2402960257014,"C021"
2017-03-17,18.1392245080689,"C021"
2017-03-18,70.3358395831124,"C021"
2017-03-19,60.1322607355193,"C021"
2017-03-20,110.455350106387,"C021"
2017-03-21,107.123952979603,"C021"
2017-03-22,63.1379388238202,"C021"
2017-03-23,44.4560378900607,"C021"
2017-03-24,27.447564172263,"C021"
2017-03-25,53.9808300349648,"C021"
2017-03-26,5.51248799595481,"C021"
2017-03-27,13.0672911305888,"C021"
2017-03-28,70.2444330971046,"C021"
2017-03-29,53.658809079547,"C021"
2017-03-30,41.2401997550725,"C021"
2017-03-31,107.30120488972,"C021"
2017-04-01,64.1259866123454,"C021"
2017-04-02,100.207713393259,"C021"
2017-04-03,34.1464358634641,"C021"
2017-04-04,35.5379012358791,"C021"
2017-04-05,56.4818981203982,"C021"
2017-04-06,24.0976578951385,"C021"
2017-04-07,22.2630640993477,"C021"
2017-04-08,88.7247123733012,"C021"
2017-04-09,60.1844683763102,"C021"
2017-04-10,31.6797892564229,"C021"
2017-04-11,74.506069222897,"C021"
2017-04-12,5.60817897761934,"C021"
2017-04-13,11.2106085756362,"C021"
2017-04-14,44.4189855799708,"C021"
2017-04-15,75.1007893664133,"C021"
2017-04-16,40.938835408321,"C021"
2017-04-17,27.2237576243285,"C021"
2017-04-18,79.4248935571246,"C021"
2017-04-19,59.1506092780786,"C021"
2017-04-20,70.220029791861,"C021"
2017-04-21,90.2933899962643,"C021"
2017-04-22,46.2580266017972,"C021"
2017-04-23,45.3780019159174,"C021"
2017-04-24,67.900037516566,"C021"
2017-04-25,52.7160959523594,"C021"
2017-04-26,42.5135676510652,"C021"
2017-04-27,83.9323618076789,"C021"
2017-04-28,60.5501921308408,"C021"
2017-04-29,86.400442565309,"C021"
2017-04-30,34.0820150724445,"C021"
2017-05-01,25.57623619301,"C021"
2017-05-02,16.195571151268,"C021"
2017-05-03,34.2870044765819,"C021"
2017-05-04,23.0151800617699,"C021"
2017-05-05,6.11940862028242,"C021"
2017-05-06,15.9967573898587,"C021"
2017-05-07,33.6758411776068,"C021"
2017-05-08,37.8337913444594,"C021"
2017-05-09,17.6037585987699,"C021"
2017-05-10,6.97141378156904,"C021"
2017-05-11,16.3202010275449,"C021"
2017-05-12,35.1558034284298,"C021"
2017-05-13,52.5393159961727,"C021"
2017-05-14,36.7983613922023,"C021"
2017-05-15,22.9840420105884,"C021"
2017-05-16,65.8132660189681,"C021"
2017-05-17,78.0068943948165,"C021"
2017-05-18,30.8856630314533,"C021"
2017-05-19,7.87421866944995,"C021"
2017-05-20,27.3969785042049,"C021"
2017-05-21,60.483566306676,"C021"
2017-05-22,19.4334905700442,"C021"
2017-05-23,83.8096782439599,"C021"
2017-05-24,42.4271023869291,"C021"
2017-05-25,10.0908718531555,"C021"
2017-05-26,14.1198909742219,"C021"
2017-05-27,20.2823210335144,"C021"
2017-05-28,1.58128608514287,"C021"
2017-05-29,19.9016973746711,"C021"
2017-05-30,15.9788032379732,"C021"
2017-05-31,19.3942181121242,"C021"
2017-06-01,30.2664997189105,"C021"
2017-06-02,13.3447931293893,"C021"
2017-06-03,47.6788125088988,"C021"
2017-06-04,23.2669425473931,"C021"
2017-06-05,3.88311280882111,"C021"
2017-06-06,13.7821448721092,"C021"
2017-06-07,9.61875631330345,"C021"
2017-06-08,4.70360762381336,"C021"
2017-06-09,3.94206897842664,"C021"
2017-06-10,25.9896618284914,"C021"
2017-06-11,30.0273216930279,"C021"
2017-06-12,52.9718488161984,"C021"
2017-06-13,44.4043445794386,"C021"
2017-06-14,37.6581304683838,"C021"
2017-06-15,78.667881293667,"C021"
2017-06-16,18.1327455997046,"C021"
2017-06-17,19.1246209237783,"C021"
2017-06-18,9.19203834754072,"C021"
2017-06-19,40.0048292498613,"C021"
2017-06-20,30.2444528595615,"C021"
2017-06-21,23.1678749990807,"C021"
2017-06-22,4.56885170529214,"C021"
2017-06-23,2.60744810145831,"C021"
2017-06-24,2.39119274109492,"C021"
2017-06-25,2.3420743010486,"C021"
2017-06-26,2.07873476771142,"C021"
2017-06-27,3.40308685633182,"C021"
2017-06-28,27.6978932891189,"C021"
2017-06-29,39.6145276793249,"C021"
2017-06-30,39.4344301355741,"C021"
2017-07-01,52.791474205483,"C021"
2017-07-02,76.6839813869497,"C021"
2017-07-03,5.76741606612686,"C021"
2017-07-04,49.5763469168967,"C021"
2017-07-05,42.9159572439953,"C021"
2017-07-06,19.8506586064102,"C021"
2017-07-07,95.6844078797076,"C021"
2017-07-08,27.7780824891242,"C021"
2017-07-09,46.4535026905428,"C021"
2017-07-10,34.7891947464385,"C021"
2017-07-11,104.199565926817,"C021"
2017-07-12,30.9728029944819,"C021"
2017-07-13,34.0351569927768,"C021"
2017-07-14,63.9245423912434,"C021"
2017-07-15,74.7033818688831,"C021"
2017-07-16,113.430449664475,"C021"
2017-07-17,116.840245913272,"C021"
2017-07-18,110.765183408617,"C021"
2017-07-19,74.6743595677504,"C021"
2017-07-20,63.5152837303382,"C021"
2017-07-21,31.3877531694066,"C021"
2017-07-22,44.3664146970295,"C021"
2017-07-23,61.2057350542516,"C021"
2017-07-24,33.2147168445925,"C021"
2017-07-25,30.554055182823,"C021"
2017-07-26,54.3750993419914,"C021"
2017-07-27,30.7434622874512,"C021"
2017-07-28,63.1809932540355,"C021"
2017-07-29,107.068653039605,"C021"
2017-07-30,59.7162151516294,"C021"
2017-07-31,19.3294750168179,"C021"
2017-08-01,47.0163047775703,"C021"
2017-08-02,8.12321333880394,"C021"
2017-08-03,10.0662252751447,"C021"
2017-08-04,1.60767827410204,"C021"
2017-08-05,5.90014639322147,"C021"
2017-08-06,11.6569671334601,"C021"
2017-08-07,8.96441271396663,"C021"
2017-08-08,3.77923279125464,"C021"
2017-08-09,22.7920364234401,"C021"
2017-08-10,5.44404341864878,"C021"
2017-08-11,20.6678347535648,"C021"
2017-08-12,29.5835596959709,"C021"
2017-08-13,12.7914112286663,"C021"
2017-08-14,15.5004263974528,"C021"
2017-08-15,19.0416370194879,"C021"
2017-08-16,51.4356806289888,"C021"
2017-08-17,37.2002807976846,"C021"
2017-08-18,30.8741323453424,"C021"
2017-08-19,53.4087388513824,"C021"
2017-08-20,58.964426038113,"C021"
2017-08-21,46.5792960970506,"C021"
2017-08-22,54.5532355143556,"C021"
2017-08-23,33.9061397639987,"C021"
2017-08-24,38.0941809747951,"C021"
2017-08-25,34.2338261443303,"C021"
2017-08-26,26.8345301147885,"C021"
2017-08-27,9.47668397044328,"C021"
2017-08-28,2.66738445281177,"C021"
2017-08-29,20.7479769400253,"C021"
2017-08-30,2.27877889860094,"C021"
2017-08-31,2.49111266470627,"C021"
2017-09-01,1.73308654713582,"C021"
2017-09-02,11.9359096738982,"C021"
2017-09-03,11.3086896303608,"C021"
2017-09-04,10.5214037938938,"C021"
2017-09-05,6.45433579165215,"C021"
2017-09-06,22.2517337204902,"C021"
2017-09-07,4.4599756658711,"C021"
2017-09-08,7.09135383348554,"C021"
2017-09-09,1.93057400224012,"C021"
2017-09-10,3.74646150604488,"C021"
2017-09-11,5.10870862466111,"C021"
2017-09-12,22.7581687136655,"C021"
2017-09-13,2.25099082335161,"C021"
2017-09-14,6.45845731202274,"C021"
2017-09-15,29.4880361169502,"C021"
2017-09-16,7.3775156264447,"C021"
2017-09-17,26.810979047154,"C021"
2017-09-18,82.0540675886439,"C021"
2017-09-19,51.1972780978374,"C021"
2017-09-20,4.49012879332882,"C021"
2017-09-21,1.58128608514287,"C021"
2017-09-22,8.4269500498091,"C021"
2017-09-23,8.64789130814645,"C021"
2017-09-24,16.5851310718932,"C021"
2017-09-25,13.6396229734287,"C021"
2017-09-26,2.6542026207572,"C021"
2017-09-27,2.91617632508124,"C021"
2017-09-28,2.88426970177368,"C021"
2017-09-29,1.71280564812086,"C021"
2017-09-30,2.74245787048232,"C021"
2017-10-01,8.12484636990626,"C021"
2017-10-02,8.2364935794906,"C021"
2017-10-03,14.2935013822948,"C021"
2017-10-04,7.06434815435206,"C021"
2017-10-05,2.20813290288753,"C021"
2017-10-06,14.1486753988787,"C021"
2017-10-07,1.58128608514287,"C021"
2017-10-08,2.24509237403771,"C021"
2017-10-09,1.58128608514287,"C021"
2017-10-10,12.1391017659088,"C021"
2017-10-11,3.07601072875393,"C021"
2017-10-12,1.81392622185035,"C021"
2017-10-13,1.65234062196952,"C021"
2017-10-14,1.82771127742154,"C021"
2017-10-15,2.6392012033306,"C021"
2017-10-16,21.6728452365312,"C021"
2017-10-17,5.43970329022715,"C021"
2017-10-18,2.69791712277249,"C021"
2017-10-19,14.6813880900289,"C021"
2017-10-20,19.6420229124696,"C021"
2017-10-21,15.1835133604176,"C021"
2017-10-22,1.86875716518557,"C021"
2017-10-23,9.67055048995668,"C021"
2017-10-24,8.16984735630671,"C021"
2017-10-25,22.1444150107775,"C021"
2017-10-26,12.2826282177628,"C021"
2017-10-27,4.91541296439533,"C021"
2017-10-28,4.94907134089557,"C021"
2017-10-29,5.32863952378464,"C021"
2017-10-30,20.135360634916,"C021"
2017-10-31,51.785240694947,"C021"
2017-11-01,18.8430514619471,"C021"
2017-11-02,20.1069813663172,"C021"
2017-11-03,9.79466181075596,"C021"
2017-11-04,6.86477941796761,"C021"
2017-11-05,2.53880469137625,"C021"
2017-11-06,2.80979034885578,"C021"
2017-11-07,2.57123456111136,"C021"
2017-11-08,9.23153352189627,"C021"
2017-11-09,2.45518940810423,"C021"
2017-11-10,3.7066187329317,"C021"
2017-11-11,2.7663318153867,"C021"
2017-11-12,1.75574429350931,"C021"
2017-11-13,9.65807264949032,"C021"
2017-11-14,13.0765348243024,"C021"
2017-11-15,2.72957179220607,"C021"
2017-11-16,2.95765824332855,"C021"
2017-11-17,6.87360416629216,"C021"
2017-11-18,14.1467551386314,"C021"
2017-11-19,36.7393994693888,"C021"
2017-11-20,13.4334681750529,"C021"
2017-11-21,15.3664666151459,"C021"
2017-11-22,41.2349078324087,"C021"
2017-11-23,2.1953428261187,"C021"
2017-11-24,10.5821332320217,"C021"
2017-11-25,14.3881645103305,"C021"
2017-11-26,17.0784356407438,"C021"
2017-11-27,8.42016184715898,"C021"
2017-11-28,2.00049071064648,"C021"
2017-11-29,5.31087286092565,"C021"
2017-11-30,9.08120749766827,"C021"
2017-12-01,15.8975249790923,"C021"
2017-12-02,8.07233753595847,"C021"
2017-12-03,4.70065514585589,"C021"
2017-12-04,7.09640835614553,"C021"
2017-12-05,3.70934592802905,"C021"
2017-12-06,4.16163612204705,"C021"
2017-12-07,3.60023097597482,"C021"
2017-12-08,26.273123994795,"C021"
2017-12-09,16.8538257156682,"C021"
2017-12-10,2.10050312681721,"C021"
2017-12-11,5.20833640361892,"C021"
2017-12-12,2.67281838540899,"C021"
2017-12-13,9.51004728482846,"C021"
2017-12-14,15.4170114834515,"C021"
2017-12-15,13.6202787308861,"C021"
2017-12-16,36.7188617753368,"C021"
2017-12-17,13.6612387001009,"C021"
2017-12-18,26.7278461201221,"C021"
2017-12-19,29.5484219549925,"C021"
2017-12-20,10.9827395893509,"C021"
2017-12-21,2.86167538391651,"C021"
2017-12-22,25.0220778464691,"C021"
2017-12-23,7.58302186713715,"C021"
2017-12-24,6.59564777177938,"C021"
2017-12-25,9.14509761671623,"C021"
2017-12-26,2.74455417800148,"C021"
2017-12-27,24.734251384753,"C021"
2017-12-28,9.90646955198671,"C021"
2017-12-29,6.40544044809598,"C021"
2017-12-30,12.5232828060395,"C021"
2017-12-31,4.0168171515044,"C021"
2018-01-01,4.91423984429941,"C021"
2018-01-02,11.0330850949815,"C021"
2018-01-03,2.24852788723815,"C021"
2018-01-04,3.00845376171576,"C021"
2018-01-05,19.8639343691962,"C021"
2018-01-06,17.537224816543,"C021"
2018-01-07,6.00649619684862,"C021"
2018-01-08,18.0159220595314,"C021"
2018-01-09,51.7777216835068,"C021"
2018-01-10,25.3189916379223,"C021"
2018-01-11,52.6979606128363,"C021"
2018-01-12,62.3461796375959,"C021"
2018-01-13,17.4134926798531,"C021"
2018-01-14,23.4876589548378,"C021"
2018-01-15,34.0932055674809,"C021"
2018-01-16,22.4123925170323,"C021"
2018-01-17,2.08258312965675,"C021"
2018-01-18,7.31615944816807,"C021"
2018-01-19,1.84369567300794,"C021"
2018-01-20,4.09054824104122,"C021"
2018-01-21,4.22373079726057,"C021"
2018-01-22,7.28624913472639,"C021"
2018-01-23,7.18509151969503,"C021"
2018-01-24,9.54838608676831,"C021"
2018-01-25,14.028865459496,"C021"
2018-01-26,10.1300954328796,"C021"
2018-01-27,9.65043572557792,"C021"
2018-01-28,24.0748217703119,"C021"
2018-01-29,21.4076502514811,"C021"
2018-01-30,20.2663218888588,"C021"
2018-01-31,18.2721493480653,"C021"
2018-02-01,5.34160277834868,"C021"
2018-02-02,2.648842114451,"C021"
2018-02-03,32.6617191465278,"C021"
2018-02-04,46.4679927025055,"C021"
2018-02-05,15.255384671124,"C021"
2018-02-06,5.68871869954023,"C021"
2018-02-07,36.590296350385,"C021"
2018-02-08,24.0098941259428,"C021"
2018-02-09,20.4600365736422,"C021"
2018-02-10,42.4756874417067,"C021"
2018-02-11,2.31321825572057,"C021"
2018-02-12,24.6759656078896,"C021"
2018-02-13,12.0053637956037,"C021"
2018-02-14,9.31169021214697,"C021"
2018-02-15,13.6435795135716,"C021"
2018-02-16,21.3306542335302,"C021"
2018-02-17,3.86831197217706,"C021"
2018-02-18,4.54955051580687,"C021"
2018-02-19,16.2345610053485,"C021"
2018-02-20,3.49588831879895,"C021"
2018-02-21,28.0600512285376,"C021"
2018-02-22,13.1093080219481,"C021"
2018-02-23,15.106320517671,"C021"
2018-02-24,35.4670174470387,"C021"
2018-02-25,7.77033694738717,"C021"
2018-02-26,20.9194900986075,"C021"
2018-02-27,5.65799074437106,"C021"
2018-02-28,7.04137046022585,"C021"
2018-03-01,9.54792829099108,"C021"
2018-03-02,19.2590278290004,"C021"
2018-03-03,12.5772257458721,"C021"
2018-03-04,7.19702749559884,"C021"
2018-03-05,13.3559863160854,"C021"
2018-03-06,17.3278285708167,"C021"
2018-03-07,41.596220887242,"C021"
2018-03-08,18.3415872257359,"C021"
2018-03-09,36.0518074854334,"C021"
2018-03-10,65.105972497034,"C021"
2018-03-11,31.071642716134,"C021"
2018-03-12,29.6172487948999,"C021"
2018-03-13,5.79926010842916,"C021"
2018-03-14,19.5335925379895,"C021"
2018-03-15,36.2990327199241,"C021"
2018-03-16,19.6491949191773,"C021"
2018-03-17,59.2308612966968,"C021"
2018-03-18,31.8210807690816,"C021"
2018-03-19,5.76852387667176,"C021"
2018-03-20,9.6158874907258,"C021"
2018-03-21,2.11935294571243,"C021"
2018-03-22,12.6979568207558,"C021"
2018-03-23,5.8441917745073,"C021"
2018-03-24,33.4910222546564,"C021"
2018-03-25,33.7325609188188,"C021"
2018-03-26,25.0131995452493,"C021"
2018-03-27,13.2946049557094,"C021"
2018-03-28,21.5560292540347,"C021"
2018-03-29,11.6052844813334,"C021"
2018-03-30,19.8257170713733,"C021"
2018-03-31,29.8183065319308,"C021"
2018-04-01,77.4697680487948,"C021"
2018-04-02,45.9402008344908,"C021"
2018-04-03,20.8466051242545,"C021"
2018-04-04,8.81602625052762,"C021"
2018-04-05,22.8060028313866,"C021"
2018-04-06,51.6306456807651,"C021"
2018-04-07,33.2550413853147,"C021"
2018-04-08,48.2400202368435,"C021"
2018-04-09,67.0025879509554,"C021"
2018-04-10,16.7664809927576,"C021"
2018-04-11,43.1168788870194,"C021"
2018-04-12,21.9112746810294,"C021"
2018-04-13,5.41305666296516,"C021"
2018-04-14,8.79160987051076,"C021"
2018-04-15,35.2820385869552,"C021"
2018-04-16,59.7444451613589,"C021"
2018-04-17,51.2376710135992,"C021"
2018-04-18,6.41988476579018,"C021"
2018-04-19,6.90319758879906,"C021"
2018-04-20,30.2086080197886,"C021"
2018-04-21,30.7945149503917,"C021"
2018-04-22,5.41695437704892,"C021"
2018-04-23,29.145348105247,"C021"
2018-04-24,51.7326940629351,"C021"
2018-04-25,40.2871853178363,"C021"
2018-04-26,24.1933740212434,"C021"
2018-04-27,24.6190973587204,"C021"
2018-04-28,46.1060196757386,"C021"
2018-04-29,52.5182725885887,"C021"
2018-04-30,48.2464554821245,"C021"
2018-05-01,24.6484228547914,"C021"
2018-05-02,20.0628298159828,"C021"
2018-05-03,52.5245122347976,"C021"
2018-05-04,35.3944107951888,"C021"
2018-05-05,45.7846133900633,"C021"
2018-05-06,63.7916595204941,"C021"
2018-05-07,16.8537121118539,"C021"
2018-05-08,20.9367859495598,"C021"
2018-05-09,83.3071762177749,"C021"
2018-05-10,42.2681594506452,"C021"
2018-05-11,45.4749000498859,"C021"
2018-05-12,50.5887600329806,"C021"
2018-05-13,39.5035432526954,"C021"
2018-05-14,26.3436211900437,"C021"
2018-05-15,4.98633475720704,"C021"
2018-05-16,19.2983005183109,"C021"
2018-05-17,22.506560891655,"C021"
2018-05-18,12.9476857336328,"C021"
2018-05-19,23.9483194499507,"C021"
2018-05-20,4.56433290229125,"C021"
2018-05-21,1.76909559561989,"C021"
2018-05-22,3.83905399241893,"C021"
2018-05-23,5.77965468441516,"C021"
2018-05-24,4.99926043797702,"C021"
2018-05-25,22.9378382993904,"C021"
2018-05-26,7.25336651914994,"C021"
2018-05-27,49.1748425853334,"C021"
2018-05-28,31.8511567136648,"C021"
2018-05-29,15.0557274137033,"C021"
2018-05-30,40.6427322758386,"C021"
2018-05-31,75.8379700768667,"C021"
2018-06-01,15.644819011209,"C021"
2018-06-02,61.5563465754446,"C021"
2018-06-03,57.1113474362579,"C021"
2018-06-04,12.4381915879881,"C021"
2018-06-05,55.2201219844025,"C021"
2018-06-06,47.8404427368529,"C021"
2018-06-07,52.7656133849219,"C021"
2018-06-08,44.6887952421205,"C021"
2018-06-09,57.9868215016089,"C021"
2018-06-10,46.4922271827501,"C021"
2018-06-11,36.8260787043907,"C021"
2018-06-12,26.2462064536266,"C021"
2018-06-13,18.382104798782,"C021"
2018-06-14,14.2446396782684,"C021"
2018-06-15,35.4412336975853,"C021"
2018-06-16,20.2576742294872,"C021"
2018-06-17,128.021342544438,"C021"
2018-06-18,42.9516538489705,"C021"
2018-06-19,83.0763715199034,"C021"
2018-06-20,77.8177577845221,"C021"
2018-06-21,40.614097080923,"C021"
2018-06-22,15.2838169876769,"C021"
2018-06-23,26.8532967252549,"C021"
2018-06-24,46.6413684150703,"C021"
2018-06-25,22.1585256202892,"C021"
2018-06-26,9.06399813643382,"C021"
2018-06-27,23.5607898775303,"C021"
2018-06-28,19.1454875677297,"C021"
2018-06-29,12.6201227734779,"C021"
2018-06-30,24.0892897716018,"C021"
2018-07-01,40.5956395524519,"C021"
2018-07-02,54.6497658222678,"C021"
2018-07-03,21.9395806333593,"C021"
2018-07-04,30.8718260577499,"C021"
2018-07-05,53.8066522433442,"C021"
2018-07-06,38.1211380882326,"C021"
2018-07-07,36.0272671040937,"C021"
2018-07-08,54.4047078620097,"C021"
2018-07-09,51.8287479734151,"C021"
2018-07-10,131.727901769793,"C021"
2018-07-11,131.727901769793,"C021"
2018-07-12,72.9759307339617,"C021"
2018-07-13,129.912736297736,"C021"
2018-07-14,123.771656906107,"C021"
2018-07-15,14.9498361813385,"C021"
2018-07-16,68.6719101472418,"C021"
2018-07-17,62.529089735793,"C021"
2018-07-18,67.4566022456863,"C021"
2018-07-19,101.574872404944,"C021"
2018-07-20,90.3854987216185,"C021"
2018-07-21,58.2714190267217,"C021"
2018-07-22,10.0358472466613,"C021"
2018-07-23,12.9727365040307,"C021"
2018-07-24,34.4528958384475,"C021"
2018-07-25,45.4371716563063,"C021"
2018-07-26,25.3882744441255,"C021"
2018-07-27,15.5081668982539,"C021"
2018-07-28,36.2882828441474,"C021"
2018-07-29,48.9680976564459,"C021"
2018-07-30,30.4433515618012,"C021"
2018-07-31,36.9272100702347,"C021"
2018-08-01,46.3617522738529,"C021"
2018-08-02,56.8700327421517,"C021"
2018-08-03,96.1760442760073,"C021"
2018-08-04,109.081332645638,"C021"
2018-08-05,98.5302554658804,"C021"
2018-08-06,39.8645487770235,"C021"
2018-08-07,18.1112314068608,"C021"
2018-08-08,7.4535383564175,"C021"
2018-08-09,14.1725948580329,"C021"
2018-08-10,7.39376343693956,"C021"
2018-08-11,88.4639754242783,"C021"
2018-08-12,77.802806417945,"C021"
2018-08-13,40.3491412719315,"C021"
2018-08-14,62.092690925473,"C021"
2018-08-15,41.2777949968388,"C021"
2018-08-16,41.6317109024717,"C021"
2018-08-17,25.7818055965277,"C021"
2018-08-18,88.097672878607,"C021"
2018-08-19,72.5994468033015,"C021"
2018-08-20,53.0835826699183,"C021"
2018-08-21,52.8700321617782,"C021"
2018-08-22,48.9825613779378,"C021"
2018-08-23,53.1074536044008,"C021"
2018-08-24,82.4539943175294,"C021"
2018-08-25,58.3868371500877,"C021"
2018-08-26,79.7176434059837,"C021"
2018-08-27,66.688756546878,"C021"
2018-08-28,44.8729800737876,"C021"
2018-08-29,83.7118730107646,"C021"
2018-08-30,59.9624590682482,"C021"
2018-08-31,46.1646802360697,"C021"
2018-09-01,52.636333153373,"C021"
2018-09-02,17.6512896778305,"C021"
2018-09-03,57.806419626346,"C021"
2018-09-04,19.7723262308313,"C021"
2018-09-05,60.9103145177405,"C021"
2018-09-06,92.9026295706045,"C021"
2018-09-07,101.34753907943,"C021"
2018-09-08,109.986268791048,"C021"
2018-09-09,131.727901769793,"C021"
2018-09-10,50.4461154385484,"C021"
2018-09-11,116.559465897563,"C021"
2018-09-12,85.9641127804363,"C021"
2018-09-13,91.8602764000929,"C021"
2018-09-14,89.4846174428384,"C021"
2018-09-15,82.5713124845656,"C021"
2018-09-16,62.871303075973,"C021"
2018-09-17,93.0952298016233,"C021"
2018-09-18,60.2123666522857,"C021"
2018-09-19,22.5800451041936,"C021"
2018-09-20,70.3110357116448,"C021"
2018-09-21,78.0194186708671,"C021"
2018-09-22,131.727901769793,"C021"
2018-09-23,124.33947637744,"C021"
2018-09-24,114.595184631715,"C021"
2018-09-25,53.8194441876229,"C021"
2018-09-26,115.135447605445,"C021"
2018-09-27,73.4298807809145,"C021"
2018-09-28,57.5983912128781,"C021"
2018-09-29,66.865213652347,"C021"
2018-09-30,49.7399194257682,"C021"
2018-10-01,84.473067049521,"C021"
2018-10-02,48.4362164663959,"C021"
2018-10-03,29.7843194963846,"C021"
2018-10-04,82.6544363224887,"C021"
2018-10-05,50.278201296334,"C021"
2018-10-06,48.3110169614296,"C021"
2018-10-07,5.9881154785972,"C021"
2018-10-08,71.654056757132,"C021"
2018-10-09,38.1517661189722,"C021"
2018-10-10,46.2151802894306,"C021"
2018-10-11,32.6580775044267,"C021"
2018-10-12,64.2555781534794,"C021"
2018-10-13,37.8674664714654,"C021"
2018-10-14,39.9032484766251,"C021"
2018-10-15,61.4364552457856,"C021"
2018-10-16,110.498710154365,"C021"
2018-10-17,62.9890669117752,"C021"
2018-10-18,46.036656053691,"C021"
2018-10-19,130.000541540883,"C021"
2018-10-20,131.727901769793,"C021"
2018-10-21,131.727901769793,"C021"
2018-10-22,131.727901769793,"C021"
2018-10-23,75.3615978713432,"C021"
2018-10-24,82.3394591478996,"C021"
2018-10-25,131.727901769793,"C021"
2018-10-26,67.5586776937636,"C021"
2018-10-27,85.6052122333657,"C021"
2018-10-28,131.224343181557,"C021"
2018-10-29,131.727901769793,"C021"
2018-10-30,131.727901769793,"C021"
2018-10-31,84.5962211831211,"C021"
2018-11-01,51.7803515976185,"C021"
2018-11-02,6.91658870714669,"C021"
2018-11-03,18.3270857784603,"C021"
2018-11-04,86.3497167639951,"C021"
2018-11-05,60.2379725305914,"C021"
